2023,4,12,17,11,23,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,8.0
2023,4,12,17,11,26,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,11,29,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,11,29,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-8.0
2023,4,12,17,11,29,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.15114301908180616
2023,4,12,17,11,32,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,11,34,Sensor,BQ225,machine-lab-bq225,humidity,31.83
2023,4,12,17,11,37,Sensor,BQ225,machine-lab-bq225,temperature,23.94
2023,4,12,17,11,40,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,11,43,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,17,11,46,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,11,48,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,11,48,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,17,11,48,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.20782165123748347
2023,4,12,17,11,51,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,11,54,Sensor,BQ225,machine-lab-bq225,humidity,32.05
2023,4,12,17,11,57,Sensor,BQ225,machine-lab-bq225,temperature,23.93
2023,4,12,17,12,0,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.94
2023,4,12,17,12,2,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,17,12,5,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,12,8,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,12,8,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,17,12,8,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.207782395164337
2023,4,12,17,12,11,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,12,14,Sensor,BQ225,machine-lab-bq225,humidity,32.13
2023,4,12,17,12,16,Sensor,BQ225,machine-lab-bq225,temperature,23.93
2023,4,12,17,12,19,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,12,22,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,17,12,25,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,12,28,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,12,28,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,17,12,28,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.20782165123748347
2023,4,12,17,12,30,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,12,33,Sensor,BQ225,machine-lab-bq225,humidity,32.2
2023,4,12,17,12,36,Sensor,BQ225,machine-lab-bq225,temperature,23.94
2023,4,12,17,12,39,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,12,42,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,17,12,44,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,12,47,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,12,47,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,17,12,47,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17003589646703193
2023,4,12,17,12,50,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,12,53,Sensor,BQ225,machine-lab-bq225,humidity,32.2
2023,4,12,17,12,56,Sensor,BQ225,machine-lab-bq225,temperature,23.94
2023,4,12,17,12,58,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.92
2023,4,12,17,13,1,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,17,13,4,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,13,7,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,13,7,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,17,13,7,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18896447467876037
2023,4,12,17,13,10,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,13,12,Sensor,BQ225,machine-lab-bq225,humidity,32.25
2023,4,12,17,13,15,Sensor,BQ225,machine-lab-bq225,temperature,23.96
2023,4,12,17,13,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.92
2023,4,12,17,13,21,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,8.0
2023,4,12,17,13,24,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,13,26,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,13,26,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-8.0
2023,4,12,17,13,26,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.15117157974300832
2023,4,12,17,13,29,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,13,32,Sensor,BQ225,machine-lab-bq225,humidity,32.23
2023,4,12,17,13,35,Sensor,BQ225,machine-lab-bq225,temperature,23.97
2023,4,12,17,13,38,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,13,40,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,17,13,43,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,13,46,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,13,46,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,17,13,46,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.20782165123748347
2023,4,12,17,13,49,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,13,52,Sensor,BQ225,machine-lab-bq225,humidity,32.25
2023,4,12,17,13,54,Sensor,BQ225,machine-lab-bq225,temperature,23.97
2023,4,12,17,13,57,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,14,0,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,17,14,3,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,14,6,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,14,6,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,17,14,6,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1889287738522577
2023,4,12,17,14,8,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,14,11,Sensor,BQ225,machine-lab-bq225,humidity,32.25
2023,4,12,17,14,14,Sensor,BQ225,machine-lab-bq225,temperature,24.03
2023,4,12,17,14,17,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.92
2023,4,12,17,14,20,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,17,14,22,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,14,25,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,14,25,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,17,14,25,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18896447467876037
2023,4,12,17,14,28,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,14,31,Sensor,BQ225,machine-lab-bq225,humidity,32.18
2023,4,12,17,14,34,Sensor,BQ225,machine-lab-bq225,temperature,24.03
2023,4,12,17,14,36,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,14,39,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,17,14,42,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,14,45,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,14,45,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,17,14,45,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17003589646703193
2023,4,12,17,14,48,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,14,50,Sensor,BQ225,machine-lab-bq225,humidity,32.23
2023,4,12,17,14,53,Sensor,BQ225,machine-lab-bq225,temperature,24.07
2023,4,12,17,14,56,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,14,59,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,17,15,2,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,15,4,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,15,4,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,17,15,4,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1889287738522577
2023,4,12,17,15,7,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,15,10,Sensor,BQ225,machine-lab-bq225,humidity,32.25
2023,4,12,17,15,13,Sensor,BQ225,machine-lab-bq225,temperature,23.99
2023,4,12,17,15,16,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,15,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,17,15,21,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,15,24,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,15,24,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,17,15,24,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.20782165123748347
2023,4,12,17,15,27,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,15,30,Sensor,BQ225,machine-lab-bq225,humidity,32.27
2023,4,12,17,15,32,Sensor,BQ225,machine-lab-bq225,temperature,24.07
2023,4,12,17,15,35,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,15,38,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,17,15,41,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,15,44,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,15,44,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,17,15,44,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1889287738522577
2023,4,12,17,15,46,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,15,49,Sensor,BQ225,machine-lab-bq225,humidity,32.23
2023,4,12,17,15,52,Sensor,BQ225,machine-lab-bq225,temperature,24.07
2023,4,12,17,15,55,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,15,58,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,17,16,0,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,16,3,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,16,3,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,17,16,3,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1889287738522577
2023,4,12,17,16,6,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,16,9,Sensor,BQ225,machine-lab-bq225,humidity,32.27
2023,4,12,17,16,12,Sensor,BQ225,machine-lab-bq225,temperature,24.07
2023,4,12,17,16,15,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,16,17,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,17,16,20,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,16,23,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,16,23,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,17,16,23,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17003589646703193
2023,4,12,17,16,26,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,16,29,Sensor,BQ225,machine-lab-bq225,humidity,32.27
2023,4,12,17,16,31,Sensor,BQ225,machine-lab-bq225,temperature,24.05
2023,4,12,17,16,34,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.94
2023,4,12,17,16,37,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,17,16,40,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,16,42,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,16,43,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,17,16,43,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18889308651303363
2023,4,12,17,16,45,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,16,48,Sensor,BQ225,machine-lab-bq225,humidity,32.27
2023,4,12,17,16,51,Sensor,BQ225,machine-lab-bq225,temperature,24.08
2023,4,12,17,16,54,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,16,57,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,17,16,59,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,ERROR
2023,4,12,17,17,2,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,17,5,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,17,8,Sensor,BQ225,machine-lab-bq225,humidity,32.27
2023,4,12,17,17,10,Sensor,BQ225,machine-lab-bq225,temperature,24.07
2023,4,12,17,17,13,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,17,16,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,17,17,19,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,17,22,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,17,22,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,17,17,22,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1889287738522577
2023,4,12,17,17,24,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,17,27,Sensor,BQ225,machine-lab-bq225,humidity,32.3
2023,4,12,17,17,30,Sensor,BQ225,machine-lab-bq225,temperature,24.08
2023,4,12,17,17,33,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,17,36,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,17,17,39,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,17,41,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,17,41,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,17,17,41,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1889287738522577
2023,4,12,17,17,44,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,17,47,Sensor,BQ225,machine-lab-bq225,humidity,32.3
2023,4,12,17,17,50,Sensor,BQ225,machine-lab-bq225,temperature,24.08
2023,4,12,17,17,53,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,17,55,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,17,17,58,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,18,1,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,18,1,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,17,18,1,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1889287738522577
2023,4,12,17,18,4,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,18,7,Sensor,BQ225,machine-lab-bq225,humidity,32.3
2023,4,12,17,18,9,Sensor,BQ225,machine-lab-bq225,temperature,24.08
2023,4,12,17,18,12,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.94
2023,4,12,17,18,15,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,17,18,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,18,20,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,18,21,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,17,18,21,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18889308651303363
2023,4,12,17,18,23,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,18,26,Sensor,BQ225,machine-lab-bq225,humidity,32.25
2023,4,12,17,18,29,Sensor,BQ225,machine-lab-bq225,temperature,24.09
2023,4,12,17,18,32,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,18,35,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,17,18,37,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,18,40,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,18,40,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,17,18,40,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.20782165123748347
2023,4,12,17,18,43,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,18,46,Sensor,BQ225,machine-lab-bq225,humidity,32.27
2023,4,12,17,18,49,Sensor,BQ225,machine-lab-bq225,temperature,24.09
2023,4,12,17,18,51,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.92
2023,4,12,17,18,54,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,17,18,57,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,19,0,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,19,0,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,17,19,0,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17006802721088435
2023,4,12,17,19,3,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,19,5,Sensor,BQ225,machine-lab-bq225,humidity,32.27
2023,4,12,17,19,8,Sensor,BQ225,machine-lab-bq225,temperature,24.11
2023,4,12,17,19,11,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,19,14,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,17,19,17,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,19,19,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,19,19,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,17,19,19,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.20782165123748347
2023,4,12,17,19,22,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,19,25,Sensor,BQ225,machine-lab-bq225,humidity,32.3
2023,4,12,17,19,28,Sensor,BQ225,machine-lab-bq225,temperature,24.09
2023,4,12,17,19,31,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,19,33,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,17,19,36,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,19,39,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,19,39,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,17,19,39,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17003589646703193
2023,4,12,17,19,42,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,19,45,Sensor,BQ225,machine-lab-bq225,humidity,32.3
2023,4,12,17,19,47,Sensor,BQ225,machine-lab-bq225,temperature,24.11
2023,4,12,17,19,50,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,19,53,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,17,19,56,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,19,59,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,19,59,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,17,19,59,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17003589646703193
2023,4,12,17,20,1,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,20,4,Sensor,BQ225,machine-lab-bq225,humidity,32.3
2023,4,12,17,20,7,Sensor,BQ225,machine-lab-bq225,temperature,24.09
2023,4,12,17,20,10,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,20,12,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,17,20,15,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,20,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,20,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,17,20,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17003589646703193
2023,4,12,17,20,21,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,20,24,Sensor,BQ225,machine-lab-bq225,humidity,32.3
2023,4,12,17,20,27,Sensor,BQ225,machine-lab-bq225,temperature,24.09
2023,4,12,17,20,29,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,ERROR
2023,4,12,17,20,32,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,17,20,35,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,20,38,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,20,40,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,17,20,43,Sensor,BQ225,machine-lab-bq225,humidity,32.3
2023,4,12,17,20,46,Sensor,BQ225,machine-lab-bq225,temperature,24.14
2023,4,12,17,20,49,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.93
2023,4,12,17,20,52,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,17,20,54,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,17,20,57,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,17,20,57,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,17,20,57,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17003589646703193
2023,4,12,17,21,0,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
